date,open,high,low,close,volume,fed_rate_change,dominance_change,fear_greed,stablecoin_supply_change,macro_score,label
2025-01-14 21:52:46.288606,117.51425035366667,117.4407844212494,115.53540502679263,117.3853618775393,669,0.016996992409665665,-0.07506051057527936,68,0.09581439898184667,0.1840405953533055,sell
2025-01-15 21:52:46.288606,117.32309715373158,117.8360631849133,115.0331050174421,116.51276076663801,192,-0.04280191815366783,0.017241633238101794,64,0.042633596981442784,0.1612661504468807,hold
2025-01-16 21:52:46.288606,116.49796357651671,118.25113504922743,114.76936896389746,117.06043190251093,291,-0.024331940834973656,0.052851134804828254,29,0.0972123582750496,0.10007373427923595,sell
2025-01-17 21:52:46.288606,116.45917741759027,117.6440490934925,116.34561672794973,115.46591394425407,202,0.0213900933396598,0.09863082071803211,26,0.00066339806983437,0.09130904166296297,hold
2025-01-18 21:52:46.288606,117.65086794863427,118.59000561366501,117.04374302918137,117.23210981517805,495,-0.001998149015537909,0.0516605234421037,77,0.05545475499611974,0.2160963487327893,hold
2025-01-19 21:52:46.288606,118.61062403997018,119.97390424076542,116.91356120424456,117.54091435565073,106,-0.009760643518556988,0.0587264828511162,14,-0.01660945451881434,0.03966473988495256,sell
2025-01-20 21:52:46.288606,117.75308340892461,118.28818131855289,117.06047518679718,117.3904857871799,739,-0.03485423775995855,0.0232921756457595,69,-0.010819974308913058,0.16399717022393606,sell
2025-01-21 21:52:46.288606,116.72949534542033,117.55198084754423,116.31915785504656,115.91508979602655,666,-0.005815096552226742,0.09718453179400355,32,0.026785318190443608,0.10438870694074359,hold
2025-01-22 21:52:46.288606,117.4787365078881,117.53718690729036,115.73550401461124,117.65963701301645,330,0.027069197076023385,0.027991277022914096,55,-0.0020572811737893104,0.1507046942339425,hold
2025-01-23 21:52:46.288606,117.84772964168288,119.5784299796225,116.74474017209496,117.9915878892247,973,-0.0235987153928107,0.07205065727994087,61,-0.02485676542391233,0.15361632548216686,hold
2025-01-24 21:52:46.288606,119.57564368745204,122.0980295657924,118.58605971169048,120.45157916019664,673,-0.04946014578163226,0.08915692924819116,19,-0.010567894701601098,0.04785136843974828,sell
2025-01-25 21:52:46.288606,120.11558547824993,120.51417288554207,118.23656966774215,120.29933456950185,339,0.016850490115098288,0.08597170010011221,55,-0.04463774083012031,0.14859005184702187,hold
2025-01-26 21:52:46.288606,120.14274656817734,121.88993190770327,118.67653684677354,120.3060570506913,189,0.047262660443255264,-0.0237169312433287,37,0.05566354322162301,0.11585129768971658,hold
2025-01-27 21:52:46.288606,120.67275247253407,121.00706869873959,119.54421103531635,120.75151382589098,331,0.010682656358858289,-0.08426758833714827,52,0.02381749856287925,0.12230565388094765,hold
2025-01-28 21:52:46.288606,121.73328536435969,123.8216258408671,120.77899200754841,121.96531937445813,556,-0.038007814107286986,-0.06562525949215064,35,-0.03586354003932116,0.054006718859553486,sell
2025-01-29 21:52:46.288606,122.51520063459883,123.41271379238587,121.58405917295282,121.31129329103943,332,-0.017926690765532695,-0.0881553389206785,64,-0.024245901030726318,0.1309294497285229,hold
2025-01-30 21:52:46.288606,121.74542462035672,123.79362506464552,120.83652067601282,122.71271860137304,453,0.03676416147202234,-0.078920613034172,57,-0.0346198192831034,0.12909017101399645,sell
2025-01-31 21:52:46.288606,123.64772816268813,122.8277211318801,122.43320150920061,122.49715195428861,432,-0.026743192574317145,-0.06306975082126048,38,0.04188892124138148,0.08483532237379814,hold
2025-02-01 21:52:46.288606,122.10449888892141,124.90393785798359,121.59041796281522,122.51051899445433,538,0.010769590349760806,-0.03178113668251965,36,-0.03586844545812593,0.07790753840389282,sell
2025-02-02 21:52:46.288606,122.74926856156345,123.98522551342566,122.07268720777708,122.4429245913828,474,-0.009732879174600216,0.008707929315015156,27,0.06314234995528242,0.08210730959944357,sell
2025-02-03 21:52:46.288606,122.96368886344663,123.33547571295558,122.49087092188289,122.26956806253507,391,-0.0292156278580351,0.04233641187101719,69,-0.04692336210194133,0.16047175349130754,hold
2025-02-04 21:52:46.288606,123.40182673807266,125.45839460176079,123.46903629175718,123.59089008104839,444,0.03134068935646797,-0.057814532778697615,83,-0.012593631800616178,0.2021908923010468,sell
2025-02-05 21:52:46.288606,122.98528694156255,123.3361323694619,122.7691057021939,122.94511693341377,763,0.024283127646569022,0.03450448084762786,78,0.08360000138378611,0.2300858348094428,hold
2025-02-06 21:52:46.288606,123.545818981659,124.65156732591117,121.46858041107185,123.08023051640198,527,0.016159106595926537,0.040851814900483924,83,0.05777969771833692,0.23496301938845895,sell
2025-02-07 21:52:46.288606,121.09752941216271,122.43109961266362,120.74113673372298,121.75702379862693,756,-0.02636634097312488,0.011724467373237887,30,-0.039054750061146844,0.0596713036674234,hold
2025-02-08 21:52:46.288606,123.65235786451,124.80835741568617,122.37111876093807,123.15713277429022,229,-0.040214299728354996,0.08072357395974214,33,0.07316891567277697,0.10487265379163618,sell
2025-02-09 21:52:46.288606,120.63116314581576,122.95919550927063,121.55507295387004,122.41496505836592,240,0.007615932982596621,-0.07780103721563787,12,0.023955268231030724,0.022713389509409092,sell
2025-02-10 21:52:46.288606,120.83604430694763,121.51194564910011,121.15176803368784,121.5670767675762,514,0.005367783353943334,-0.0645757084795161,71,0.07701745407532441,0.18544955682911088,hold
2025-02-11 21:52:46.288606,122.51067176622422,122.17987624029142,121.65783065089917,122.73362110344802,192,-0.0311614990665127,-0.014267035122103033,11,0.04011096616755902,0.02532588479751534,hold
2025-02-12 21:52:46.288606,122.97072159631206,123.28642068556272,122.93011625907764,123.85167669987885,725,-0.04437533056848275,-0.07465745295315224,75,0.052274954804928817,0.17232464894005695,sell
2025-02-13 21:52:46.288606,122.6089223697306,124.1333982828641,121.4141512819688,123.76800888621506,383,-0.041929154580601403,0.013259228744817483,51,0.09902523405935625,0.14232940788962214,sell
2025-02-14 21:52:46.288606,122.54169396074956,123.24319334676188,122.15758914183853,121.94672855001399,754,0.049277098651273374,-0.02031990667811512,43,-0.015149668111397271,0.11443173123190967,hold
2025-02-15 21:52:46.288606,125.55577306376426,125.71853486327801,123.81327724024807,124.9037500704992,322,0.02835838947428837,-0.04308084109281632,51,0.04359183621420826,0.13828930767727532,sell
2025-02-16 21:52:46.288606,122.15796487066324,123.66828160968349,122.86311502530359,123.0472525934178,843,0.04219874759651726,-0.06600203739647255,29,0.019048208508609762,0.07672126892681311,sell
2025-02-17 21:52:46.288606,120.34934508182648,121.47483826066014,120.43027742814982,120.59950913587703,562,-0.030494527776363668,-0.03293235233035795,77,-0.04408220706159629,0.16574461943562024,hold
2025-02-18 21:52:46.288606,122.06373032928931,122.8014008851627,120.2765653461391,121.39902215796576,644,0.046056853632343506,0.021591870166468394,54,-0.04782940377457025,0.14117807917935418,sell
2025-02-19 21:52:46.288606,121.74181143511575,120.90924593530359,119.59745489715557,121.28556603065262,375,-0.035734564852683795,0.015157042177882316,84,-0.0321157133273212,0.19428211064794101,sell
2025-02-20 21:52:46.288606,119.74001183407103,121.59751743660014,119.30102281788375,120.04214324171828,781,0.0009081828566471079,-0.06727519995795324,51,0.04736376108078223,0.12615835513559906,hold
2025-02-21 21:52:46.288606,119.8805575422522,122.20461164229789,120.38461957506529,120.06084699284449,239,0.0329695684417064,-0.07501603785187333,56,0.03507446318700884,0.14365627875888948,hold
2025-02-22 21:52:46.288606,121.79180635819131,122.07949397373955,119.96181886903193,121.11511406408304,456,-0.015019664548842064,-0.0946646474782255,14,0.033014434174559126,0.019814779683342065,sell
2025-02-23 21:52:46.288606,120.9770271724246,121.36624911676476,119.71139923469732,119.86101220551201,812,-0.007517146682309947,-0.09751488124121355,58,-0.04522148562076099,0.11193650834187405,sell
2025-02-24 21:52:46.288606,119.23897507176022,120.6841065741584,118.4603937314195,119.00784313736125,122,-0.037181488970090215,0.07596208714393704,46,0.02039544945400107,0.12413683310126061,hold
2025-02-25 21:52:46.288606,119.36575773169055,120.14261926521668,117.85223330073235,119.62028387242069,835,-0.03770781200010273,-0.09098222879892202,43,0.0886934226763793,0.1001645663092796,hold
2025-02-26 21:52:46.288606,120.39764541369888,120.58009840849957,119.18955911226645,120.3127269582501,979,0.011956822477865961,0.04624422197464925,82,0.009638780396596998,0.2202455862374389,hold
2025-02-27 21:52:46.288606,120.2428041798161,120.8020045601576,119.20922733399433,120.70610570785878,369,0.017553236862005675,0.07439701924899142,79,0.043738370468268464,0.2285799675254671,hold
2025-02-28 21:52:46.288606,122.33504686869398,123.75877777378658,121.33807100933954,121.64952435647824,958,0.027733251408219334,-0.08038843028750849,27,0.06697280134347154,0.076485489700832,hold
2025-03-01 21:52:46.288606,121.82503716912571,121.16887698351302,120.24164778319975,122.07213398719851,764,0.0056682052681753525,-0.012739715233396481,87,0.06758879187128315,0.23354971650159412,sell
2025-03-02 21:52:46.288606,120.013719799704,120.73962494930228,118.49220127145914,118.66346824448806,432,0.014575929226130588,0.09246059663485534,28,0.027892012359290716,0.09983790118463293,sell
2025-03-03 21:52:46.288606,118.34341517076167,120.87297824163667,117.48924359518185,118.58326936762663,184,-0.048648272830028,0.06682773210471701,87,0.07869279181035045,0.23594426252452264,hold
2025-03-04 21:52:46.288606,119.52476541790833,120.54790938057363,117.4322250005349,119.02162313786943,720,-0.0337829272862812,-0.0020591936284289902,49,0.00870671400456205,0.11412996158957037,hold
2025-03-05 21:52:46.288606,119.23642271222782,120.12274802030842,118.73646882681035,119.3720137254389,130,0.04849147660169047,0.05251422255831059,26,0.08330398221771977,0.1108762830465992,sell
2025-03-06 21:52:46.288606,119.18215348229438,118.9659024029382,117.83839508021167,118.78838272407907,840,-0.04240064936841682,0.06667552488633277,69,-0.013965925040668202,0.16962342890657445,hold
2025-03-07 21:52:46.288606,119.92394641051852,120.85342300965064,118.36675979081102,119.16198062937845,339,0.017878822226024493,-0.030394607362256146,51,-0.00796753895141434,0.12479284045750252,sell
2025-03-08 21:52:46.288606,117.38334643193198,119.13709357304319,116.19808262415,118.14441159935258,989,-0.03239173669682838,0.0784305833739922,81,-0.042031906370149835,0.19796061907321247,hold
2025-03-09 21:52:46.288606,119.3649883714088,119.61276715488117,118.12006331832528,119.26736642203319,462,0.021671858576764194,-0.005905336064568639,74,0.06933727548134244,0.20765480923045115,hold
2025-03-10 21:52:46.288606,119.03502270668986,119.48846455201618,118.2357418495375,119.99734061133692,921,0.020599040296199342,0.005561472711765991,62,0.012558285434905836,0.16543157798993946,hold
2025-03-11 21:52:46.288606,119.63411610127486,122.23729945283077,120.18725652959975,120.83772037107339,488,-0.02658009402119098,0.09994152756436622,16,-0.015632507913290142,0.04810615032819342,hold
2025-03-12 21:52:46.288606,120.93412614913775,122.09917168621145,119.54949538168847,121.19718333583812,752,-0.023036560078079582,0.06866059323043225,14,-0.01523145835751305,0.03801328603328431,sell
2025-03-13 21:52:46.288606,122.47330265528129,122.87609797812259,120.98311656812861,120.73444601780388,767,0.01547707136020883,-0.027645998845404002,33,0.085209991184385,0.1029164194350781,hold
2025-03-14 21:52:46.288606,120.8672527874684,123.54524946028582,121.11287850858977,121.74759744751843,398,-0.010991396121978636,-0.09793088070546002,37,0.07508749006915554,0.0883882775396033,hold
2025-03-15 21:52:46.288606,122.21885991421387,123.37854492383524,121.94931629010993,122.08476724537825,956,-0.030545203030008874,0.025234814758778923,71,0.0330296328035775,0.1816408102436475,hold
2025-03-16 21:52:46.288606,123.19799444714351,123.91261568311621,121.4935756855574,122.37492229176141,470,0.023167959878748173,0.04078268522562156,26,0.042416620062358176,0.09071108002433831,hold
2025-03-17 21:52:46.288606,124.26841461056665,125.06773033038054,123.79437128206627,124.38695760171144,198,-0.034585247566366585,0.030160538028675937,29,0.021148835582543657,0.07344374223146112,sell
2025-03-18 21:52:46.288606,124.34683265318216,125.03728985502228,123.61967793306398,124.13457380055013,146,0.03556436641449466,0.09357247023264262,12,0.008749981431821333,0.06157129932883225,hold
2025-03-19 21:52:46.288606,124.46279225530564,125.98159235874598,123.321050881791,125.44010235195367,938,0.001466952405182756,0.07259420546642886,46,0.08732153218274975,0.15178930986052805,sell
2025-03-20 21:52:46.288606,125.13905811421141,126.57042405420164,124.61403197594339,124.48756896129416,521,-0.039429939612069934,-0.0102336613638703,24,-0.031158094471954688,0.038334762225616284,hold
2025-03-21 21:52:46.288606,126.08439996968282,127.66662882022105,125.44717183027323,127.3223022646117,579,0.019407233353098435,-0.08742850250552381,60,0.012767018457434193,0.1415282241191833,sell
2025-03-22 21:52:46.288606,124.69142880364224,127.57143623604121,124.94784633379948,125.33822332683549,678,0.0019163039574540477,-0.004788246099600629,57,0.0016842861981813048,0.1425383135168614,hold
2025-03-23 21:52:46.288606,128.1846261992992,128.47409011780073,127.55108200695088,127.69698125764256,161,-0.02019424282051905,0.03784880399240462,17,0.02472260803767226,0.05019213996174328,hold
2025-03-24 21:52:46.288606,128.026365048319,128.7613512958355,125.96165591125236,127.94310179359204,208,-0.007746061977614516,0.021541961645400926,22,0.018644781181776274,0.0616457690312399,sell
2025-03-25 21:52:46.288606,126.14222752470549,127.37901214246392,125.97830522365075,125.83107682117989,778,-0.020166225641250125,0.0076274135421769695,57,0.027833429747662217,0.1449339724529759,hold
2025-03-26 21:52:46.288606,126.3590387952936,127.42789577580339,125.29599140923683,126.67073577290722,648,-0.023697416425721596,-0.006236208396951742,12,-0.029012153415950887,0.014390495038905451,sell
2025-03-27 21:52:46.288606,126.10060880007364,126.9687173398869,124.44209320383796,124.94885799481565,218,-0.033639157915628784,-0.04124762539452274,74,0.026971225226991566,0.1734015338531547,hold
2025-03-28 21:52:46.288606,126.51626317109363,126.87896027945419,125.14724042947542,127.13015219229587,697,-0.01372328668625241,-0.044530647655074154,82,-0.013637177916918368,0.18856758998387985,sell
2025-03-29 21:52:46.288606,126.20347814078285,126.77619691849378,124.37420610478644,125.75854399588508,481,-0.024901279368392926,4.629578516038291e-05,40,-0.02235029765177131,0.08695130093357137,sell
2025-03-30 21:52:46.288606,125.15654482975049,125.5137355358041,124.79874116314198,125.00708022620297,491,0.0183434487053917,-0.0678793707140702,35,-0.04027486718207132,0.06935844367328564,sell
2025-03-31 21:52:46.288606,124.07173706852886,124.18476785453151,123.39578764592498,123.26615431302817,151,0.018387674116330632,-0.03186291528503969,65,0.06439788381342115,0.17774319013124654,hold
2025-04-01 21:52:46.288606,123.12383174295915,123.93877301723533,121.51655155528299,123.36789851468917,702,0.00018402425556383883,-0.035204145057980085,43,0.014116288128484006,0.10404345029719414,sell
2025-04-02 21:52:46.288606,120.6365855251668,121.8440080724548,119.46824635466871,120.24733190743864,388,0.027794452747032114,0.017426560316840173,18,0.04399655249676376,0.0678227860116686,sell
2025-04-03 21:52:46.288606,118.32062618552212,120.85671883505053,117.28342132346363,118.58097788516675,436,0.034133971900604826,-0.08666353992739509,71,0.05913900149571151,0.1851922339586303,hold
